710,0,0,0,710.983,459.500,13.806
711,0,0,0,710.338,458.627,14.538
712,0,0,0,709.806,457.877,15.204
713,0,0,0,709.365,457.201,15.640
714,0,0,0,708.782,456.545,16.188
715,0,0,0,708.318,455.976,16.650
716,0,0,0,707.777,455.454,17.079
717,0,0,0,707.177,454.937,17.512
718,0,0,0,706.536,454.352,18.017
719,0,0,0,705.938,453.823,18.515
720,0,0,0,705.269,453.157,19.070
721,0,0,0,704.701,452.568,19.529
722,0,0,0,704.040,452.092,20.031
723,0,0,0,703.436,451.606,20.484
724,0,0,0,702.791,451.196,20.897
725,0,0,0,702.233,450.885,21.244
726,0,0,0,701.771,450.643,21.475
727,0,0,0,701.150,450.384,21.899
728,0,0,0,700.673,450.201,22.127
729,0,0,0,700.204,450.066,22.487
730,0,0,0,699.873,449.959,22.662
731,0,0,0,699.476,449.852,22.895
732,0,0,0,699.153,449.804,23.036
733,0,0,0,698.735,449.781,23.308
734,0,0,0,698.335,449.818,23.460
735,0,0,0,697.960,449.854,23.655
736,0,0,0,697.625,449.882,23.844
737,0,0,0,697.428,449.951,23.902
738,0,0,0,697.305,450.105,23.927
739,0,0,0,697.123,450.254,24.050
740,0,0,0,696.954,450.411,24.135
741,0,0,0,696.776,450.587,24.190
742,0,0,0,696.721,450.839,24.148
743,0,0,0,696.610,451.059,24.114
744,0,0,0,696.416,451.249,24.146
745,0,0,0,696.353,451.405,24.073
746,0,0,0,696.208,451.599,24.093
747,0,0,0,696.068,451.850,24.108
748,0,0,0,695.959,452.100,24.036
749,0,0,0,695.819,452.303,24.005
750,0,0,0,695.722,452.486,23.962
751,0,0,0,695.648,452.683,23.870
752,0,0,0,695.538,452.939,23.873
753,0,0,0,695.406,453.173,23.847
754,0,0,0,695.404,453.550,23.668
755,0,0,0,695.356,453.904,23.488
756,0,0,0,695.336,454.292,23.387
757,0,0,0,695.320,454.623,23.280
758,0,0,0,695.351,454.911,23.144
759,0,0,0,695.329,455.167,23.061
760,0,0,0,695.401,455.356,22.978
761,0,0,0,695.373,455.454,22.982
762,0,0,0,695.349,455.518,22.966
763,0,0,0,695.395,455.639,22.986
764,0,0,0,695.385,455.806,22.947
765,0,0,0,695.398,455.975,22.881
766,0,0,0,695.355,456.177,22.850
767,0,0,0,695.300,456.339,22.867
768,0,0,0,695.315,456.522,22.780
769,0,0,0,695.385,456.646,22.670
770,0,0,0,695.358,456.734,22.668
771,0,0,0,695.379,456.788,22.616
772,0,0,0,695.445,456.899,22.556
773,0,0,0,695.438,456.872,22.553
774,0,0,0,695.399,456.919,22.598
775,0,0,0,695.458,456.913,22.521
776,0,0,0,695.379,456.879,22.557
777,0,0,0,695.370,456.865,22.563
778,0,0,0,695.423,456.936,22.477
779,0,0,0,695.361,456.955,22.489
780,0,0,0,695.371,457.054,22.421
781,0,0,0,695.472,457.161,22.316
782,0,0,0,695.420,457.215,22.306
783,0,0,0,695.464,457.225,22.328
784,0,0,0,695.539,457.194,22.294
785,0,0,0,695.509,457.100,22.365
786,0,0,0,695.480,457.045,22.402
787,0,0,0,695.485,457.061,22.353
788,0,0,0,695.517,457.050,22.332
789,0,0,0,695.457,456.999,22.386
790,0,0,0,695.451,456.965,22.379
791,0,0,0,695.456,456.849,22.422
792,0,0,0,695.496,456.815,22.356
793,0,0,0,695.508,456.726,22.401
794,0,0,0,695.422,456.687,22.418
795,0,0,0,695.382,456.622,22.392
796,0,0,0,695.314,456.615,22.401
797,0,0,0,695.272,456.571,22.460
798,0,0,0,695.210,456.525,22.518
799,0,0,0,695.238,456.502,22.547
800,0,0,0,695.219,456.436,22.592
801,0,0,0,695.265,456.440,22.610
802,0,0,0,695.220,456.435,22.665
803,0,0,0,695.178,456.456,22.678
804,0,0,0,695.134,456.490,22.699
805,0,0,0,695.026,456.465,22.727
806,0,0,0,694.986,456.473,22.805
807,0,0,0,694.943,456.365,22.837
808,0,0,0,694.928,456.260,22.959
809,0,0,0,694.958,456.159,23.026
810,0,0,0,694.861,456.078,23.162
811,0,0,0,694.753,456.043,23.284
812,0,0,0,694.716,456.028,23.348
813,0,0,0,694.627,455.993,23.471
814,0,0,0,694.599,455.976,23.475
815,0,0,0,694.490,455.872,23.641
816,0,0,0,694.469,455.728,23.680
817,0,0,0,694.430,455.556,23.729
818,0,0,0,694.409,455.477,23.795
819,0,0,0,694.420,455.387,23.766
820,0,0,0,694.365,455.304,23.799
821,0,0,0,694.330,455.326,23.755
822,0,0,0,694.242,455.342,23.751
823,0,0,0,694.243,455.364,23.735
824,0,0,0,694.263,455.396,23.698
825,0,0,0,694.338,455.560,23.527
826,0,0,0,694.349,455.698,23.498
827,0,0,0,694.335,455.780,23.478
828,0,0,0,694.383,455.940,23.363
829,0,0,0,694.256,455.987,23.421
830,0,0,0,694.320,455.992,23.367
831,0,0,0,694.312,455.971,23.368
832,0,0,0,694.445,456.027,23.272
833,0,0,0,694.544,456.056,23.234
834,0,0,0,694.594,456.167,23.144
835,0,0,0,694.619,456.356,23.048
836,0,0,0,694.569,456.506,23.027
837,0,0,0,694.592,456.730,22.923
838,0,0,0,694.608,456.880,22.844
839,0,0,0,694.691,457.045,22.688
840,0,0,0,694.718,457.197,22.669
841,0,0,0,694.754,457.370,22.576
842,0,0,0,694.796,457.522,22.514
843,0,0,0,694.880,457.680,22.426
844,0,0,0,694.872,457.815,22.396
845,0,0,0,694.964,457.998,22.310
846,0,0,0,695.035,458.161,22.240
847,0,0,0,695.109,458.319,22.240
848,0,0,0,695.234,458.441,22.159
849,0,0,0,695.473,458.578,22.015
850,0,0,0,695.579,458.680,22.023
851,0,0,0,695.675,458.774,21.967
852,0,0,0,695.775,458.888,21.939
853,0,0,0,695.891,459.082,21.802
854,0,0,0,695.978,459.286,21.656
855,0,0,0,696.003,459.497,21.543
856,0,0,0,696.103,459.829,21.362
857,0,0,0,696.315,460.144,21.156
858,0,0,0,696.563,460.551,20.895
859,0,0,0,696.832,460.950,20.627
860,0,0,0,697.185,461.430,20.338
861,0,0,0,697.452,461.939,20.096
862,0,0,0,697.692,462.539,19.854
863,0,0,0,697.961,463.202,19.478
864,0,0,0,698.249,463.896,19.092
865,0,0,0,698.529,464.590,18.690
866,0,0,0,698.836,465.326,18.271
867,0,0,0,699.069,465.977,17.885
868,0,0,0,699.329,466.565,17.561
869,0,0,0,699.522,467.054,17.305
870,0,0,0,699.786,467.553,16.938
871,0,0,0,699.970,468.042,16.667
872,0,0,0,700.109,468.396,16.469
873,0,0,0,700.140,468.621,16.379
874,0,0,0,700.319,468.837,16.196
875,0,0,0,700.289,468.872,16.248
876,0,0,0,700.398,468.871,16.233
877,0,0,0,700.479,468.788,16.269
878,0,0,0,700.633,468.700,16.259
879,0,0,0,700.806,468.615,16.251
880,0,0,0,700.989,468.634,16.251
881,0,0,0,701.291,468.863,15.990
882,0,0,0,701.626,469.265,15.664
883,0,0,0,701.887,469.673,15.385
884,0,0,0,702.179,470.056,15.105
885,0,0,0,702.441,470.437,14.839
886,0,0,0,702.733,470.730,14.618
887,0,0,0,703.117,471.036,14.363
888,0,0,0,703.523,471.273,14.050
889,0,0,0,703.816,471.514,13.856
890,0,0,0,704.074,471.698,13.684
891,0,0,0,704.383,471.981,13.413
892,0,0,0,704.758,472.335,13.116
893,0,0,0,705.187,472.657,12.710
894,0,0,0,705.474,472.937,12.466
895,0,0,0,705.902,473.315,12.036
896,0,0,0,706.391,473.732,11.545
897,0,0,0,706.746,474.176,11.187
898,0,0,0,707.077,474.540,10.850
899,0,0,0,707.545,474.997,10.427
900,0,0,0,707.837,475.251,10.167
901,0,0,0,708.228,475.490,9.899
902,0,0,0,708.621,475.690,9.636
903,0,0,0,709.095,475.938,9.316
904,0,0,0,709.450,476.160,9.036
905,0,0,0,709.793,476.432,8.818
906,0,0,0,710.218,476.780,8.429
907,0,0,0,710.637,477.035,8.083
908,0,0,0,711.008,477.232,7.847
909,0,0,0,711.421,477.434,7.585
910,0,0,0,711.856,477.639,7.222
911,0,0,0,712.269,477.906,6.914
912,0,0,0,712.558,478.174,6.662
913,0,0,0,712.802,478.436,6.465
914,0,0,0,713.244,478.826,5.999
915,0,0,0,713.454,478.927,5.876
916,0,0,0,713.764,479.053,5.637
917,0,0,0,714.010,479.144,5.464
918,0,0,0,714.358,479.250,5.168
919,0,0,0,714.560,479.284,5.002
920,0,0,0,714.718,479.354,4.857
921,0,0,0,714.731,479.435,4.776
922,0,0,0,714.694,479.445,4.751
923,0,0,0,714.706,479.485,4.778
924,0,0,0,714.734,479.369,4.867
925,0,0,0,714.805,479.099,5.038
926,0,0,0,714.782,478.674,5.359
927,0,0,0,714.688,478.110,5.811
928,0,0,0,714.469,477.482,6.292
929,0,0,0,714.262,476.855,6.759
930,0,0,0,714.085,476.297,7.167
931,0,0,0,713.888,475.739,7.500
932,0,0,0,713.819,475.246,7.774
933,0,0,0,713.689,474.747,8.072
934,0,0,0,713.524,474.141,8.344
935,0,0,0,713.347,473.442,8.689
936,0,0,0,713.142,472.637,9.024
937,0,0,0,712.667,471.581,9.516
938,0,0,0,712.169,470.395,9.981
939,0,0,0,711.481,468.941,10.595
940,0,0,0,710.543,467.148,11.500
941,0,0,0,709.571,465.056,12.343
942,0,0,0,708.281,462.360,13.598
943,0,0,0,706.613,459.239,14.996
944,0,0,0,704.401,455.482,16.851
945,0,0,0,701.852,451.257,18.950
946,0,0,0,698.663,446.211,21.645
947,0,0,0,694.994,440.470,24.809
948,0,0,0,690.968,434.014,28.424
949,0,0,0,686.189,426.707,32.826
950,0,0,0,680.833,418.563,37.986
951,0,0,0,674.885,409.594,43.897
952,0,0,0,668.296,399.708,50.711
953,0,0,0,661.441,389.138,58.281
954,0,0,0,654.289,378.024,66.616
955,0,0,0,646.821,366.404,75.829
956,0,0,0,639.097,354.472,85.860
957,0,0,0,630.901,342.206,96.853
958,0,0,0,622.410,329.655,108.786
959,0,0,0,613.596,316.740,121.783
960,0,0,0,604.460,303.447,135.971
961,0,0,0,595.167,289.778,151.362
962,0,0,0,585.790,275.824,167.891
963,0,0,0,576.258,261.739,185.876
964,0,0,0,566.736,247.720,205.071
965,0,0,0,557.222,233.935,225.382
966,0,0,0,547.726,220.527,246.969
967,0,0,0,538.549,207.655,269.468
968,0,0,0,529.704,195.342,292.985
969,0,0,0,521.385,183.687,317.239
970,0,0,0,513.673,172.766,342.043
971,0,0,0,506.659,162.552,367.251
972,0,0,0,500.333,153.198,392.620
973,0,0,0,494.650,144.650,417.980
974,0,0,0,489.621,137.102,443.322
975,0,0,0,485.174,130.403,468.369
976,0,0,0,481.346,124.632,493.045
977,0,0,0,477.935,119.672,517.244
978,0,0,0,475.058,115.595,540.820
979,0,0,0,472.720,112.287,563.669
980,0,0,0,470.730,109.590,585.718
981,0,0,0,469.198,107.497,606.795
982,0,0,0,468.009,105.916,626.912
983,0,0,0,467.201,104.823,645.932
984,0,0,0,466.597,104.153,664.006
985,0,0,0,466.239,103.773,681.031
986,0,0,0,466.110,103.575,697.102
987,0,0,0,466.168,103.629,712.168
988,0,0,0,466.331,103.857,726.288
989,0,0,0,466.579,104.322,739.464
990,0,0,0,466.796,104.895,751.709
991,0,0,0,467.105,105.573,762.908
992,0,0,0,467.402,106.152,773.144
993,0,0,0,467.692,106.660,782.421
994,0,0,0,467.933,107.201,790.828
995,0,0,0,468.104,107.890,798.525
996,0,0,0,468.169,108.658,805.506
997,0,0,0,468.210,109.495,811.871
998,0,0,0,468.332,110.242,817.567
999,0,0,0,468.581,110.816,822.780
1000,0,0,0,469.091,111.168,827.460
1001,0,0,0,469.711,111.385,831.714
1002,0,0,0,470.298,111.593,835.597
1003,0,0,0,470.822,111.871,839.036
1004,0,0,0,471.233,112.154,842.053
1005,0,0,0,471.632,112.370,844.617
1006,0,0,0,471.993,112.529,846.769
1007,0,0,0,472.306,112.709,848.545
1008,0,0,0,472.620,112.854,850.070
1009,0,0,0,472.968,112.933,851.223
1010,0,0,0,473.358,112.804,852.178
1011,0,0,0,473.770,112.580,852.898
1012,0,0,0,474.156,112.245,853.426
1013,0,0,0,474.429,112.029,853.733
1014,0,0,0,474.612,111.955,853.930
1015,0,0,0,474.613,112.022,854.002
1016,0,0,0,474.625,112.090,853.914
1017,0,0,0,474.698,112.051,853.653
1018,0,0,0,474.916,111.814,853.206
1019,0,0,0,475.131,111.547,852.635
1020,0,0,0,475.366,111.321,852.024
1021,0,0,0,475.622,111.153,851.359
1022,0,0,0,475.779,111.037,850.716
1023,0,0,0,475.948,110.900,850.014
1024,0,0,0,476.230,110.665,849.156
1025,0,0,0,476.415,110.375,848.176
1026,0,0,0,476.559,110.153,847.112
1027,0,0,0,476.635,110.007,845.993
1028,0,0,0,476.620,109.904,844.874
1029,0,0,0,476.639,109.816,843.760
1030,0,0,0,476.613,109.661,842.725
1031,0,0,0,476.731,109.397,841.617
1032,0,0,0,476.774,109.108,840.487
1033,0,0,0,476.832,108.855,839.355
1034,0,0,0,476.840,108.643,838.292
1035,0,0,0,476.850,108.491,837.311
1036,0,0,0,476.898,108.413,836.403
1037,0,0,0,476.912,108.326,835.560
1038,0,0,0,476.986,108.206,834.768
1039,0,0,0,477.079,108.050,833.937
1040,0,0,0,477.210,107.959,833.100
1041,0,0,0,477.223,107.928,832.379
1042,0,0,0,477.331,107.917,831.610
1043,0,0,0,477.413,107.900,830.906
1044,0,0,0,477.499,107.773,830.122
1045,0,0,0,477.672,107.633,829.313
1046,0,0,0,477.825,107.440,828.442
1047,0,0,0,477.943,107.259,827.574
1048,0,0,0,478.004,107.117,826.774
1049,0,0,0,478.002,107.016,825.978
1050,0,0,0,477.976,106.968,825.241
1051,0,0,0,477.894,106.894,824.507
1052,0,0,0,477.834,106.781,823.775
1053,0,0,0,477.742,106.659,823.085
1054,0,0,0,477.697,106.598,822.422
1055,0,0,0,477.559,106.548,821.843
1056,0,0,0,477.384,106.556,821.313
1057,0,0,0,477.209,106.606,820.781
1058,0,0,0,477.065,106.601,820.321
1059,0,0,0,476.937,106.560,819.822
1060,0,0,0,476.870,106.484,819.368
1061,0,0,0,476.810,106.449,818.894
1062,0,0,0,476.751,106.438,818.481
1063,0,0,0,476.649,106.458,818.099
1064,0,0,0,476.607,106.494,817.700
1065,0,0,0,476.556,106.490,817.260
1066,0,0,0,476.545,106.460,816.829
1067,0,0,0,476.519,106.370,816.337
1068,0,0,0,476.552,106.289,815.921
1069,0,0,0,476.548,106.228,815.514
1070,0,0,0,476.498,106.215,815.225
1071,0,0,0,476.461,106.248,814.950
1072,0,0,0,476.399,106.278,814.691
1073,0,0,0,476.349,106.304,814.449
1074,0,0,0,476.306,106.246,814.205
1075,0,0,0,476.262,106.226,814.009
1076,0,0,0,476.299,106.216,813.848
1077,0,0,0,476.343,106.223,813.765
1078,0,0,0,476.479,106.180,813.700
1079,0,0,0,476.570,106.089,813.661
1080,0,0,0,476.740,106.001,813.518
1081,0,0,0,476.774,105.902,813.412
1082,0,0,0,476.843,105.869,813.316
1083,0,0,0,476.867,105.868,813.259
1084,0,0,0,476.898,105.861,813.221
1085,0,0,0,477.007,105.812,813.147
1086,0,0,0,477.113,105.727,813.058
1087,0,0,0,477.249,105.628,812.949
1088,0,0,0,477.318,105.547,812.799
1089,0,0,0,477.388,105.524,812.709
1090,0,0,0,477.446,105.461,812.669
1091,0,0,0,477.569,105.411,812.638
1092,0,0,0,477.666,105.325,812.632
1093,0,0,0,477.762,105.226,812.595
1094,0,0,0,477.857,105.170,812.556
1095,0,0,0,477.932,105.127,812.513
1096,0,0,0,478.035,105.125,812.485
1097,0,0,0,478.131,105.121,812.449
1098,0,0,0,478.247,105.068,812.410
1099,0,0,0,478.400,104.965,812.311
1100,0,0,0,478.545,104.886,812.222
1101,0,0,0,478.640,104.841,812.122
1102,0,0,0,478.647,104.836,812.065
1103,0,0,0,478.651,104.862,811.984
1104,0,0,0,478.680,104.889,811.862
1105,0,0,0,478.707,104.837,811.736
1106,0,0,0,478.778,104.792,811.593
1107,0,0,0,478.800,104.727,811.511
1108,0,0,0,478.843,104.714,811.483
1109,0,0,0,478.822,104.703,811.494
1110,0,0,0,478.767,104.745,811.572
1111,0,0,0,478.708,104.803,811.653
1112,0,0,0,478.688,104.864,811.778
1113,0,0,0,478.694,104.897,811.919
1114,0,0,0,478.736,104.903,812.069
1115,0,0,0,478.741,104.943,812.283
1116,0,0,0,478.762,104.979,812.507
1117,0,0,0,478.749,105.055,812.843
1118,0,0,0,478.782,105.116,813.120
1119,0,0,0,478.793,105.202,813.430
1120,0,0,0,478.787,105.238,813.711
1121,0,0,0,478.673,105.299,813.988
1122,0,0,0,478.621,105.422,814.261
1123,0,0,0,478.467,105.576,814.595
1124,0,0,0,478.372,105.720,814.902
1125,0,0,0,478.307,105.839,815.249
1126,0,0,0,478.263,105.918,815.583
1127,0,0,0,478.284,105.963,815.821
1128,0,0,0,478.222,106.015,816.169
1129,0,0,0,478.150,106.088,816.495
1130,0,0,0,478.088,106.218,816.781
1131,0,0,0,478.001,106.361,817.146
1132,0,0,0,477.914,106.503,817.420
1133,0,0,0,477.788,106.603,817.686
1134,0,0,0,477.718,106.706,817.888
1135,0,0,0,477.574,106.785,818.067
1136,0,0,0,477.469,106.895,818.233
1137,0,0,0,477.286,107.003,818.420
1138,0,0,0,477.208,107.149,818.561
1139,0,0,0,477.088,107.229,818.708
1140,0,0,0,476.992,107.262,818.852
1141,0,0,0,476.902,107.295,818.988
1142,0,0,0,476.781,107.360,819.156
1143,0,0,0,476.624,107.461,819.329
1144,0,0,0,476.463,107.601,819.542
1145,0,0,0,476.342,107.712,819.748
1146,0,0,0,476.241,107.763,819.994
1147,0,0,0,476.216,107.803,820.173
1148,0,0,0,476.139,107.808,820.350
1149,0,0,0,476.017,107.845,820.582
1150,0,0,0,475.918,107.930,820.819
1151,0,0,0,475.844,107.981,821.108
1152,0,0,0,475.805,108.044,821.363
1153,0,0,0,475.718,108.037,821.608
1154,0,0,0,475.714,108.039,821.871
1155,0,0,0,475.699,108.024,822.088
1156,0,0,0,475.692,108.010,822.290
1157,0,0,0,475.696,108.030,822.557
1158,0,0,0,475.770,108.028,822.825
1159,0,0,0,475.753,108.007,823.216
1160,0,0,0,475.816,107.990,823.520
1161,0,0,0,475.933,107.941,823.835
1162,0,0,0,475.952,107.927,824.160
1163,0,0,0,475.959,107.950,824.451
1164,0,0,0,476.013,107.966,824.762
1165,0,0,0,476.016,107.930,825.059
1166,0,0,0,476.082,107.912,825.347
1167,0,0,0,476.132,107.859,825.650
1168,0,0,0,476.153,107.840,825.919
1169,0,0,0,476.101,107.867,826.189
1170,0,0,0,476.112,107.951,826.481
1171,0,0,0,476.029,108.011,826.783
1172,0,0,0,475.987,108.024,827.065
1173,0,0,0,476.038,108.043,827.317
1174,0,0,0,476.092,108.012,827.590
1175,0,0,0,476.136,107.977,827.831
1176,0,0,0,476.148,108.006,828.161
1177,0,0,0,476.213,108.047,828.449
1178,0,0,0,476.193,108.108,828.744
1179,0,0,0,476.197,108.151,828.980
1180,0,0,0,476.244,108.140,829.215
1181,0,0,0,476.272,108.163,829.465
1182,0,0,0,476.315,108.159,829.673
1183,0,0,0,476.353,108.157,829.921
1184,0,0,0,476.380,108.209,830.213
1185,0,0,0,476.394,108.269,830.518
1186,0,0,0,476.469,108.282,830.838
1187,0,0,0,476.529,108.234,831.172
1188,0,0,0,476.593,108.217,831.474
1189,0,0,0,476.653,108.208,831.856
1190,0,0,0,476.660,108.262,832.277
1191,0,0,0,476.743,108.316,832.660
1192,0,0,0,476.798,108.354,833.087
1193,0,0,0,476.859,108.373,833.495
1194,0,0,0,476.889,108.388,833.836
1195,0,0,0,476.928,108.388,834.173
1196,0,0,0,476.902,108.458,834.563
1197,0,0,0,476.912,108.499,834.937
1198,0,0,0,476.989,108.537,835.332
1199,0,0,0,477.068,108.505,835.711
1200,0,0,0,477.145,108.445,836.064
1201,0,0,0,477.166,108.430,836.445
1202,0,0,0,477.185,108.445,836.728
1203,0,0,0,477.096,108.511,837.098
1204,0,0,0,476.991,108.563,837.439
1205,0,0,0,476.926,108.545,837.693
1206,0,0,0,477.012,108.467,837.872
1207,0,0,0,477.069,108.371,838.069
1208,0,0,0,477.125,108.246,838.234
1209,0,0,0,477.070,108.146,838.426
1210,0,0,0,477.071,108.058,838.554
1211,0,0,0,477.011,107.942,838.596
1212,0,0,0,476.891,107.851,838.572
1213,0,0,0,476.763,107.733,838.383
1214,0,0,0,476.626,107.619,838.169
1215,0,0,0,476.481,107.498,837.980
1216,0,0,0,476.352,107.378,837.783
1217,0,0,0,476.214,107.213,837.565
1218,0,0,0,476.156,107.017,837.244
1219,0,0,0,476.005,106.765,836.875
1220,0,0,0,475.859,106.525,836.365
1221,0,0,0,475.594,106.281,835.768
1222,0,0,0,475.301,106.070,835.137
1223,0,0,0,474.995,105.918,834.434
1224,0,0,0,474.700,105.712,833.613
1225,0,0,0,474.418,105.463,832.681
1226,0,0,0,474.192,105.127,831.561
1227,0,0,0,473.984,104.697,830.243
1228,0,0,0,473.767,104.245,828.741
1229,0,0,0,473.489,103.791,827.071
1230,0,0,0,473.190,103.345,825.290
1231,0,0,0,472.826,102.916,823.286
1232,0,0,0,472.489,102.451,821.059
1233,0,0,0,472.179,101.919,818.650
1234,0,0,0,472.002,101.306,815.983
1235,0,0,0,471.800,100.567,813.053
1236,0,0,0,471.741,99.746,809.856
1237,0,0,0,471.752,98.906,806.369
1238,0,0,0,471.708,98.063,802.639
1239,0,0,0,471.741,97.240,798.581
1240,0,0,0,471.713,96.435,794.236
1241,0,0,0,471.839,95.653,789.468
1242,0,0,0,471.935,94.729,784.324
1243,0,0,0,472.144,93.631,778.664
1244,0,0,0,472.428,92.540,772.413
1245,0,0,0,472.751,91.417,765.584
1246,0,0,0,472.977,90.403,758.258
1247,0,0,0,473.168,89.536,750.446
1248,0,0,0,473.311,88.875,742.202
1249,0,0,0,473.511,88.255,733.428
1250,0,0,0,473.772,87.563,724.043
1251,0,0,0,474.165,86.940,714.022
1252,0,0,0,474.566,86.420,703.363
1253,0,0,0,475.063,86.082,692.158
1254,0,0,0,475.688,86.013,680.466
1255,0,0,0,476.326,86.084,668.302
1256,0,0,0,477.269,86.289,655.463
1257,0,0,0,478.334,86.643,642.011
1258,0,0,0,479.531,87.256,627.903
1259,0,0,0,480.930,88.183,613.064
1260,0,0,0,482.596,89.437,597.517
1261,0,0,0,484.330,91.046,581.426
1262,0,0,0,486.187,93.153,564.746
1263,0,0,0,488.104,95.752,547.574
1264,0,0,0,490.248,98.826,529.885
1265,0,0,0,492.631,102.278,511.810
1266,0,0,0,495.570,106.192,493.366
1267,0,0,0,498.905,110.404,474.642
1268,0,0,0,502.861,114.959,455.535
1269,0,0,0,507.101,119.844,436.365
1270,0,0,0,511.752,125.146,417.017
1271,0,0,0,516.615,130.914,397.761
1272,0,0,0,521.583,137.221,378.733
1273,0,0,0,526.730,144.112,359.952
1274,0,0,0,531.985,151.364,341.613
1275,0,0,0,537.787,158.946,323.406
1276,0,0,0,544.189,166.641,305.299
1277,0,0,0,551.172,174.489,287.560
1278,0,0,0,558.649,182.571,270.072
1279,0,0,0,566.246,191.079,253.092
1280,0,0,0,573.801,199.858,236.750
1281,0,0,0,581.140,209.076,220.979
1282,0,0,0,588.372,218.665,205.657
1283,0,0,0,595.676,228.565,190.360
1284,0,0,0,603.065,238.797,175.533
1285,0,0,0,610.673,249.172,160.966
1286,0,0,0,618.262,259.712,147.107
1287,0,0,0,625.744,270.210,134.175
1288,0,0,0,633.186,280.634,122.239
1289,0,0,0,640.445,290.630,111.350
1290,0,0,0,647.719,300.295,101.224
1291,0,0,0,654.836,309.549,91.964
1292,0,0,0,661.812,318.575,83.380
1293,0,0,0,668.676,327.377,75.379
1294,0,0,0,675.229,335.994,68.038
1295,0,0,0,681.435,344.315,61.282
1296,0,0,0,687.260,352.340,55.034
1297,0,0,0,692.534,359.989,49.362
1298,0,0,0,697.276,367.265,44.222
1299,0,0,0,701.707,374.121,39.491
1300,0,0,0,705.659,380.526,35.368
1301,0,0,0,709.401,386.406,31.642
1302,0,0,0,712.810,391.773,28.518
1303,0,0,0,715.974,396.538,25.927
1304,0,0,0,718.881,400.686,23.812
1305,0,0,0,721.791,404.426,21.757
1306,0,0,0,724.178,407.693,20.157
1307,0,0,0,726.102,410.667,18.784
1308,0,0,0,727.574,413.413,17.694
1309,0,0,0,728.789,416.087,16.620
1310,0,0,0,729.690,418.571,15.800
1311,0,0,0,730.405,420.837,15.062
1312,0,0,0,731.117,422.914,14.416
1313,0,0,0,731.671,424.672,14.067
1314,0,0,0,732.086,426.062,13.923
1315,0,0,0,732.554,427.190,13.917
1316,0,0,0,733.010,428.049,14.026
1317,0,0,0,733.250,428.607,14.443
1318,0,0,0,733.694,429.108,14.727
1319,0,0,0,734.011,429.328,15.292
1320,0,0,0,734.496,429.488,15.721
1321,0,0,0,734.940,429.503,16.258
1322,0,0,0,735.428,429.522,16.669
1323,0,0,0,735.813,429.570,17.051
1324,0,0,0,735.979,429.636,17.465
1325,0,0,0,736.084,429.799,17.750
1326,0,0,0,736.159,430.022,17.928
1327,0,0,0,736.222,430.207,18.080
1328,0,0,0,736.346,430.409,18.115
1329,0,0,0,736.438,430.622,18.170
1330,0,0,0,736.507,430.781,18.131
1331,0,0,0,736.624,430.983,18.077
1332,0,0,0,736.528,431.089,18.070
1333,0,0,0,736.477,431.149,18.062
1334,0,0,0,736.327,431.237,18.041
1335,0,0,0,735.927,431.264,18.203
1336,0,0,0,735.516,431.265,18.245
1337,0,0,0,735.146,431.269,18.335
1338,0,0,0,734.907,431.183,18.371
1339,0,0,0,734.544,430.996,18.541
1340,0,0,0,734.166,430.706,18.803
1341,0,0,0,733.912,430.377,18.972
1342,0,0,0,733.610,430.017,19.235
1343,0,0,0,733.177,429.607,19.563
1344,0,0,0,732.763,429.212,19.973
1345,0,0,0,732.349,428.804,20.303
1346,0,0,0,731.876,428.428,20.622
1347,0,0,0,731.340,428.047,20.993
1348,0,0,0,730.752,427.738,21.337
1349,0,0,0,730.243,427.397,21.620
1350,0,0,0,729.645,426.972,21.975
1351,0,0,0,729.123,426.567,22.317
1352,0,0,0,728.743,426.137,22.546
1353,0,0,0,728.323,425.614,22.859
1354,0,0,0,727.984,425.022,23.187
1355,0,0,0,727.559,424.385,23.671
